inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
02/27/2015 10:50:00 PM,Exit 18: Brighton / Cambridge,"Boston, MA",4,1425075599118,42.357923999999997,-71.122074999999995,ACCIDENT_MINOR,6,904aa364-bb3e-318a-85df-78764cb56566,ACCIDENT,3,58,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,to I-93 / Concord NH / Quincy,"Boston, MA",4,1425077079012,42.348734,-71.045075999999995,ACCIDENT_MINOR,5,39f959da-68db-38d8-b733-723ec8b6cfaa,ACCIDENT,1,-104,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,American Legion Hwy,"Boston, MA",7,1425075908286,42.290489000000001,-71.099647000000004,ACCIDENT_MINOR,5,0a6af876-3100-3fe1-bf79-88c740c0d91a,ACCIDENT,0,-113,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,Westland Ave,"Boston, MA",7,1425075907153,42.343860999999997,-71.089267000000007,ACCIDENT_MINOR,5,64561480-bb5e-3038-95c5-6e16d60fa5e6,ACCIDENT,0,101,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,Washington St,"Somerville, MA",7,1425076302182,42.378520000000002,-71.1053,ACCIDENT_MINOR,5,c6403aba-e011-3a29-a616-69ba1cdbde7e,ACCIDENT,0,-106,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,Blue Hill Ave,"Boston, MA",6,1425076507855,42.271881,-71.093650999999994,ACCIDENT_MINOR,5,664fdfda-fb54-3d21-8af2-0addf7cd53b1,ACCIDENT,3,1,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,I-90 E Mass Pike,"Boston, MA",3,1425076395964,42.352784999999997,-71.115533999999997,ACCIDENT_MINOR,5,7e6352b7-26b9-35b1-8ffd-621fedc77b5b,ACCIDENT,1,123,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 11:00:00 PM,to I-93 / Concord NH / Quincy,"Boston, MA",4,1425077079012,42.348734,-71.045075999999995,ACCIDENT_MINOR,6,39f959da-68db-38d8-b733-723ec8b6cfaa,ACCIDENT,1,-104,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,Washington St,"Somerville, MA",7,1425076302182,42.378520000000002,-71.1053,ACCIDENT_MINOR,5,c6403aba-e011-3a29-a616-69ba1cdbde7e,ACCIDENT,0,-106,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,Blue Hill Ave,"Boston, MA",6,1425076507855,42.271881,-71.093650999999994,ACCIDENT_MINOR,5,664fdfda-fb54-3d21-8af2-0addf7cd53b1,ACCIDENT,3,1,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,VFW Pkwy,"Boston, MA",6,1425077745228,42.296334000000002,-71.144187000000002,ACCIDENT_MINOR,5,88c3b31f-7398-3c91-8d6a-9f98508e9daa,ACCIDENT,1,-80,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,I-93 S,,3,1425077881317,42.266804999999998,-71.047216000000006,ACCIDENT_MINOR,5,0a221efb-1a9e-3ce2-a985-0dd02b4643e2,ACCIDENT,3,154,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,I-90 E Mass Pike,"Boston, MA",3,1425076395964,42.352784999999997,-71.115533999999997,ACCIDENT_MINOR,6,7e6352b7-26b9-35b1-8ffd-621fedc77b5b,ACCIDENT,1,123,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:10:00 PM,to I-93 / Concord NH / Quincy,"Boston, MA",4,1425077079012,42.348734,-71.045075999999995,ACCIDENT_MINOR,6,39f959da-68db-38d8-b733-723ec8b6cfaa,ACCIDENT,1,-104,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,,"Boston, MA",4,1425078519596,42.348298,-71.043235999999993,ACCIDENT_MINOR,5,da815276-d440-3a82-b20d-90ffd6cef70d,ACCIDENT,1,-62,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,VFW Pkwy,"Boston, MA",6,1425077745228,42.296334000000002,-71.144187000000002,ACCIDENT_MINOR,5,88c3b31f-7398-3c91-8d6a-9f98508e9daa,ACCIDENT,1,-80,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,I-93 S,,3,1425077881317,42.266548,-71.047050999999996,ACCIDENT_MINOR,7,0a221efb-1a9e-3ce2-a985-0dd02b4643e2,ACCIDENT,3,154,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,I-90 E Mass Pike,"Boston, MA",3,1425076395964,42.352784999999997,-71.115533999999997,ACCIDENT_MINOR,8,7e6352b7-26b9-35b1-8ffd-621fedc77b5b,ACCIDENT,1,123,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,I-93 N,"Boston, MA",3,1425078187269,42.377203000000002,-71.074845999999994,ACCIDENT_MINOR,6,f1f4c3f9-48e0-3269-91b9-4819d48aad12,ACCIDENT,2,-35,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:20:00 PM,Bradeen St,"Boston, MA",1,1425078802353,42.290816,-71.121886000000003,ACCIDENT_MAJOR,5,0f3d6bf5-b8ba-31b0-88c8-5522379a3004,ACCIDENT,0,113,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,,"Boston, MA",4,1425078519596,42.348298,-71.043235999999993,ACCIDENT_MINOR,5,da815276-d440-3a82-b20d-90ffd6cef70d,ACCIDENT,1,-62,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1425078821722,42.372445999999997,-71.067655000000002,ACCIDENT_MINOR,5,324cbe3f-5911-3f60-a3a8-fc8a7e031ac4,ACCIDENT,0,-48,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,VFW Pkwy,"Boston, MA",6,1425077745228,42.296334000000002,-71.144187000000002,ACCIDENT_MINOR,5,88c3b31f-7398-3c91-8d6a-9f98508e9daa,ACCIDENT,1,-80,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,I-93 S,,3,1425077881317,42.266548,-71.047050999999996,ACCIDENT_MINOR,7,0a221efb-1a9e-3ce2-a985-0dd02b4643e2,ACCIDENT,3,154,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,I-90 E Mass Pike,"Boston, MA",3,1425076395964,42.352784999999997,-71.115533999999997,ACCIDENT_MINOR,8,7e6352b7-26b9-35b1-8ffd-621fedc77b5b,ACCIDENT,1,123,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,I-93 N,"Boston, MA",3,1425078187269,42.377203000000002,-71.074845999999994,ACCIDENT_MINOR,6,f1f4c3f9-48e0-3269-91b9-4819d48aad12,ACCIDENT,2,-35,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:30:00 PM,Bradeen St,"Boston, MA",1,1425078802353,42.290816,-71.121886000000003,ACCIDENT_MAJOR,5,0f3d6bf5-b8ba-31b0-88c8-5522379a3004,ACCIDENT,0,113,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,,"Boston, MA",4,1425078519596,42.348298,-71.043235999999993,ACCIDENT_MINOR,5,da815276-d440-3a82-b20d-90ffd6cef70d,ACCIDENT,1,-62,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1425078821722,42.372445999999997,-71.067655000000002,ACCIDENT_MINOR,5,324cbe3f-5911-3f60-a3a8-fc8a7e031ac4,ACCIDENT,0,-48,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,VFW Pkwy,"Boston, MA",6,1425077745228,42.296334000000002,-71.144187000000002,ACCIDENT_MINOR,6,88c3b31f-7398-3c91-8d6a-9f98508e9daa,ACCIDENT,1,-80,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,I-93 S,,3,1425077881317,42.266548,-71.047050999999996,ACCIDENT_MINOR,7,0a221efb-1a9e-3ce2-a985-0dd02b4643e2,ACCIDENT,3,154,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,I-93 N,"Boston, MA",3,1425078187269,42.377203000000002,-71.074845999999994,ACCIDENT_MINOR,6,f1f4c3f9-48e0-3269-91b9-4819d48aad12,ACCIDENT,2,-35,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:40:00 PM,Bradeen St,"Boston, MA",1,1425078802353,42.290816,-71.121886000000003,ACCIDENT_MAJOR,5,0f3d6bf5-b8ba-31b0-88c8-5522379a3004,ACCIDENT,0,113,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:40:00 PM,,"Boston, MA",4,1425078519596,42.348298,-71.043235999999993,ACCIDENT_MINOR,5,da815276-d440-3a82-b20d-90ffd6cef70d,ACCIDENT,1,-62,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:40:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1425078821722,42.372445999999997,-71.067655000000002,ACCIDENT_MINOR,6,324cbe3f-5911-3f60-a3a8-fc8a7e031ac4,ACCIDENT,0,-48,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:40:00 PM,VFW Pkwy,"Boston, MA",6,1425077745228,42.296334000000002,-71.144187000000002,ACCIDENT_MINOR,6,88c3b31f-7398-3c91-8d6a-9f98508e9daa,ACCIDENT,1,-80,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:40:00 PM,I-90 W Mass Pike,"Boston, MA",3,1425080160826,42.356589999999997,-71.131021000000004,ACCIDENT_MINOR,5,1fb518e2-0a52-3d47-829c-a07de4106f72,ACCIDENT,0,-80,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:50:00 PM,to I-93 N / Concord NH,"Boston, MA",4,1425078821722,42.372445999999997,-71.067655000000002,ACCIDENT_MINOR,6,324cbe3f-5911-3f60-a3a8-fc8a7e031ac4,ACCIDENT,0,-48,US,02/27/2015 11:44:00 PM,1425080640000,02/27/2015 11:45:00 PM,1425080700000
02/27/2015 11:50:00 PM,I-90 W Mass Pike,"Boston, MA",3,1425080160826,42.356721,-71.132110999999995,ACCIDENT_MINOR,7,1fb518e2-0a52-3d47-829c-a07de4106f72,ACCIDENT,0,-80,US,02/27/2015 11:44:00 PM,1425080640000,02/27/2015 11:45:00 PM,1425080700000
02/28/2015 12:00:00 AM,Dudley St,"Boston, MA",7,1425081386306,42.325155000000002,-71.074914000000007,ACCIDENT_MINOR,5,f0380c40-0a28-3928-9ccd-edbd16ec719f,ACCIDENT,0,-23,US,02/27/2015 11:54:00 PM,1425081240000,02/27/2015 11:55:00 PM,1425081300000
02/28/2015 12:00:00 AM,I-90 W Mass Pike,"Boston, MA",3,1425080160826,42.356721,-71.132110999999995,ACCIDENT_MINOR,7,1fb518e2-0a52-3d47-829c-a07de4106f72,ACCIDENT,0,-80,US,02/27/2015 11:54:00 PM,1425081240000,02/27/2015 11:55:00 PM,1425081300000
02/28/2015 12:10:00 AM,Dudley St,"Boston, MA",7,1425081386306,42.325155000000002,-71.074914000000007,ACCIDENT_MINOR,5,f0380c40-0a28-3928-9ccd-edbd16ec719f,ACCIDENT,0,-23,US,02/28/2015 12:04:00 AM,1425081840000,02/28/2015 12:05:00 AM,1425081900000
02/28/2015 12:20:00 AM,Dudley St,"Boston, MA",7,1425081386306,42.325155000000002,-71.074914000000007,ACCIDENT_MINOR,5,f0380c40-0a28-3928-9ccd-edbd16ec719f,ACCIDENT,0,-23,US,02/28/2015 12:14:00 AM,1425082440000,02/28/2015 12:15:00 AM,1425082500000
02/28/2015 12:30:00 AM,Dudley St,"Boston, MA",7,1425081386306,42.325155000000002,-71.074914000000007,ACCIDENT_MINOR,5,f0380c40-0a28-3928-9ccd-edbd16ec719f,ACCIDENT,0,-23,US,02/28/2015 12:23:00 AM,1425082980000,02/28/2015 12:24:00 AM,1425083040000
02/28/2015 12:50:00 AM,Western Ave,"Cambridge, MA",6,1425084269139,42.364331999999997,-71.115728000000004,ACCIDENT_MINOR,5,0921bcc8-4627-30cb-b45c-59da94bced76,ACCIDENT,2,-96,US,02/28/2015 12:44:00 AM,1425084240000,02/28/2015 12:45:00 AM,1425084300000
02/28/2015 01:00:00 AM,Massachusetts Ave,"Boston, MA",6,1425084521048,42.343130000000002,-71.085455999999994,ACCIDENT_MINOR,5,ab400d3f-e8fa-30e3-94ef-51d334fcb17e,ACCIDENT,1,131,US,02/28/2015 12:53:00 AM,1425084780000,02/28/2015 12:54:00 AM,1425084840000
02/28/2015 01:00:00 AM,Western Ave,"Cambridge, MA",6,1425084269139,42.364331999999997,-71.115728000000004,ACCIDENT_MINOR,5,0921bcc8-4627-30cb-b45c-59da94bced76,ACCIDENT,2,-96,US,02/28/2015 12:53:00 AM,1425084780000,02/28/2015 12:54:00 AM,1425084840000
02/28/2015 01:00:00 AM,I-90 E Mass Pike,"Boston, MA",3,1425084645744,42.346702999999998,-71.037355000000005,ACCIDENT_MAJOR,5,59ea56d0-c1d4-33fe-891f-03f1e0dab6a7,ACCIDENT,0,63,US,02/28/2015 12:53:00 AM,1425084780000,02/28/2015 12:54:00 AM,1425084840000
02/28/2015 01:10:00 AM,,"Boston, MA",7,1425085503655,42.272181000000003,-71.173182999999995,ACCIDENT_MAJOR,5,2969164c-9a23-3237-bb5e-9ef36f6af70a,ACCIDENT,1,-40,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:10:00 AM,Massachusetts Ave,"Boston, MA",6,1425084521048,42.343130000000002,-71.085455999999994,ACCIDENT_MINOR,5,ab400d3f-e8fa-30e3-94ef-51d334fcb17e,ACCIDENT,1,131,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:10:00 AM,Western Ave,"Cambridge, MA",6,1425084269139,42.364331999999997,-71.115728000000004,ACCIDENT_MINOR,5,0921bcc8-4627-30cb-b45c-59da94bced76,ACCIDENT,2,-96,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:10:00 AM,I-90 E Mass Pike,"Boston, MA",3,1425084645744,42.346702999999998,-71.037355000000005,ACCIDENT_MAJOR,5,59ea56d0-c1d4-33fe-891f-03f1e0dab6a7,ACCIDENT,0,63,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:20:00 AM,,"Boston, MA",7,1425085503655,42.272181000000003,-71.173182999999995,ACCIDENT_MAJOR,5,2969164c-9a23-3237-bb5e-9ef36f6af70a,ACCIDENT,1,-40,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:20:00 AM,VFW Pkwy,"Boston, MA",6,1425085940278,42.269238000000001,-71.171943999999996,ACCIDENT_MAJOR,5,95c041c5-3295-3575-839c-a25d9f3470dd,ACCIDENT,0,172,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:20:00 AM,Massachusetts Ave,"Boston, MA",6,1425084521048,42.343130000000002,-71.085455999999994,ACCIDENT_MINOR,5,ab400d3f-e8fa-30e3-94ef-51d334fcb17e,ACCIDENT,1,131,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:20:00 AM,I-90 E Mass Pike,"Boston, MA",3,1425084645744,42.346702999999998,-71.037355000000005,ACCIDENT_MAJOR,5,59ea56d0-c1d4-33fe-891f-03f1e0dab6a7,ACCIDENT,0,63,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:30:00 AM,,"Boston, MA",7,1425085503655,42.272181000000003,-71.173182999999995,ACCIDENT_MAJOR,5,2969164c-9a23-3237-bb5e-9ef36f6af70a,ACCIDENT,1,-40,US,02/28/2015 01:23:00 AM,1425086580000,02/28/2015 01:24:00 AM,1425086640000
02/28/2015 01:30:00 AM,VFW Pkwy,"Boston, MA",6,1425085940278,42.269238000000001,-71.171943999999996,ACCIDENT_MAJOR,5,95c041c5-3295-3575-839c-a25d9f3470dd,ACCIDENT,0,172,US,02/28/2015 01:23:00 AM,1425086580000,02/28/2015 01:24:00 AM,1425086640000
02/28/2015 01:30:00 AM,I-93 S,,3,1425086414680,42.339931,-71.063834999999997,ACCIDENT_MINOR,5,cb1aaa90-0954-3447-a178-210ed204801e,ACCIDENT,2,-157,US,02/28/2015 01:23:00 AM,1425086580000,02/28/2015 01:24:00 AM,1425086640000
02/28/2015 01:40:00 AM,VFW Pkwy,"Boston, MA",6,1425085940278,42.269238000000001,-71.171943999999996,ACCIDENT_MAJOR,5,95c041c5-3295-3575-839c-a25d9f3470dd,ACCIDENT,0,172,US,02/28/2015 01:33:00 AM,1425087180000,02/28/2015 01:34:00 AM,1425087240000
02/28/2015 01:40:00 AM,I-93 S,,3,1425086414680,42.339931,-71.063834999999997,ACCIDENT_MINOR,5,cb1aaa90-0954-3447-a178-210ed204801e,ACCIDENT,2,-157,US,02/28/2015 01:33:00 AM,1425087180000,02/28/2015 01:34:00 AM,1425087240000
02/28/2015 01:50:00 AM,I-93 S HOV Lane,"Boston, MA",0,1425087476307,42.338881999999998,-71.064154000000002,ACCIDENT_MINOR,5,1f994790-c4b3-3b1b-9715-e0e6c25a1820,ACCIDENT,0,-159,US,02/28/2015 01:43:00 AM,1425087780000,02/28/2015 01:44:00 AM,1425087840000
02/28/2015 01:50:00 AM,I-93 S,,3,1425086414680,42.339931,-71.063834999999997,ACCIDENT_MINOR,6,cb1aaa90-0954-3447-a178-210ed204801e,ACCIDENT,2,-157,US,02/28/2015 01:43:00 AM,1425087780000,02/28/2015 01:44:00 AM,1425087840000
02/28/2015 01:50:00 AM,,,3,1425087728573,42.340412000000001,-71.063147000000001,ACCIDENT_MAJOR,5,2868a838-a678-3e58-8f54-8a235768dc63,ACCIDENT,1,202,US,02/28/2015 01:43:00 AM,1425087780000,02/28/2015 01:44:00 AM,1425087840000
02/28/2015 02:00:00 AM,I-93 S HOV Lane,"Boston, MA",0,1425087476307,42.338881999999998,-71.064154000000002,ACCIDENT_MINOR,5,1f994790-c4b3-3b1b-9715-e0e6c25a1820,ACCIDENT,0,-159,US,02/28/2015 01:53:00 AM,1425088380000,02/28/2015 01:54:00 AM,1425088440000
02/28/2015 02:00:00 AM,,,3,1425087728573,42.340412000000001,-71.063147000000001,ACCIDENT_MAJOR,5,2868a838-a678-3e58-8f54-8a235768dc63,ACCIDENT,1,202,US,02/28/2015 01:53:00 AM,1425088380000,02/28/2015 01:54:00 AM,1425088440000
02/28/2015 02:10:00 AM,I-93 S HOV Lane,"Boston, MA",0,1425087476307,42.338881999999998,-71.064154000000002,ACCIDENT_MINOR,6,1f994790-c4b3-3b1b-9715-e0e6c25a1820,ACCIDENT,0,-159,US,02/28/2015 02:03:00 AM,1425088980000,02/28/2015 02:04:00 AM,1425089040000
02/28/2015 02:10:00 AM,I-93 S,,3,1425089014237,42.331113000000002,-71.062005999999997,ACCIDENT_MAJOR,5,1f7ce556-91dd-3783-a20e-5bf49fbf4145,ACCIDENT,0,147,US,02/28/2015 02:03:00 AM,1425088980000,02/28/2015 02:04:00 AM,1425089040000
02/28/2015 02:10:00 AM,,,3,1425087728573,42.340412000000001,-71.063147000000001,ACCIDENT_MAJOR,5,2868a838-a678-3e58-8f54-8a235768dc63,ACCIDENT,1,202,US,02/28/2015 02:03:00 AM,1425088980000,02/28/2015 02:04:00 AM,1425089040000
02/28/2015 02:20:00 AM,I-93 S,,3,1425089014237,42.331113000000002,-71.062005999999997,ACCIDENT_MAJOR,5,1f7ce556-91dd-3783-a20e-5bf49fbf4145,ACCIDENT,0,147,US,02/28/2015 02:13:00 AM,1425089580000,02/28/2015 02:14:00 AM,1425089640000
02/28/2015 02:30:00 AM,I-93 S,,3,1425089014237,42.331113000000002,-71.062005999999997,ACCIDENT_MAJOR,5,1f7ce556-91dd-3783-a20e-5bf49fbf4145,ACCIDENT,0,147,US,02/28/2015 02:23:00 AM,1425090180000,02/28/2015 02:24:00 AM,1425090240000
02/28/2015 02:30:00 AM,,,3,1425089903231,42.333295999999997,-71.063652000000005,ACCIDENT_MINOR,6,68aa2ea9-ddc2-3abf-b3de-758709c63220,ACCIDENT,3,148,US,02/28/2015 02:23:00 AM,1425090180000,02/28/2015 02:24:00 AM,1425090240000
02/28/2015 02:40:00 AM,,,3,1425089903231,42.333295999999997,-71.063652000000005,ACCIDENT_MINOR,6,68aa2ea9-ddc2-3abf-b3de-758709c63220,ACCIDENT,3,148,US,02/28/2015 02:33:00 AM,1425090780000,02/28/2015 02:34:00 AM,1425090840000
02/28/2015 02:50:00 AM,,,3,1425089903231,42.333295999999997,-71.063652000000005,ACCIDENT_MINOR,6,68aa2ea9-ddc2-3abf-b3de-758709c63220,ACCIDENT,3,148,US,02/28/2015 02:43:00 AM,1425091380000,02/28/2015 02:44:00 AM,1425091440000
02/28/2015 03:30:00 AM,David G Mugar Way,"Boston, MA",6,1425093490735,42.357250000000001,-71.072655999999995,ACCIDENT_MINOR,5,bce3fb01-9853-36d2-a880-993fc6cc82fa,ACCIDENT,3,12,US,02/28/2015 03:24:00 AM,1425093840000,02/28/2015 03:25:00 AM,1425093900000
02/28/2015 03:40:00 AM,David G Mugar Way,"Boston, MA",6,1425093490735,42.357250000000001,-71.072655999999995,ACCIDENT_MINOR,5,bce3fb01-9853-36d2-a880-993fc6cc82fa,ACCIDENT,3,12,US,02/28/2015 03:32:00 AM,1425094320000,02/28/2015 03:33:00 AM,1425094380000
02/28/2015 03:50:00 AM,David G Mugar Way,"Boston, MA",6,1425093490735,42.357250000000001,-71.072655999999995,ACCIDENT_MINOR,5,bce3fb01-9853-36d2-a880-993fc6cc82fa,ACCIDENT,3,12,US,02/28/2015 03:42:00 AM,1425094920000,02/28/2015 03:43:00 AM,1425094980000
02/28/2015 04:40:00 AM,Frontage Rd,"Boston, MA",6,1425097879922,42.330755000000003,-71.061964000000003,ACCIDENT_MAJOR,6,6346ead0-cd39-3525-99ae-f18167ef36e5,ACCIDENT,1,147,US,02/28/2015 04:33:00 AM,1425097980000,02/28/2015 04:34:00 AM,1425098040000
02/28/2015 04:50:00 AM,Frontage Rd,"Boston, MA",6,1425097879922,42.330755000000003,-71.061964000000003,ACCIDENT_MAJOR,7,6346ead0-cd39-3525-99ae-f18167ef36e5,ACCIDENT,1,147,US,02/28/2015 04:42:00 AM,1425098520000,02/28/2015 04:43:00 AM,1425098580000
02/28/2015 05:00:00 AM,Frontage Rd,"Boston, MA",6,1425097879922,42.330755000000003,-71.061964000000003,ACCIDENT_MAJOR,7,6346ead0-cd39-3525-99ae-f18167ef36e5,ACCIDENT,1,147,US,02/28/2015 04:52:00 AM,1425099120000,02/28/2015 04:53:00 AM,1425099180000
02/28/2015 11:30:00 AM,,"Boston, MA",0,1425122178408,42.350828,-71.110588000000007,ACCIDENT_MINOR,5,aa4c7b5c-bc48-3fe3-ae7c-159b2293d6e2,ACCIDENT,2,100,US,02/28/2015 11:22:00 AM,1425122520000,02/28/2015 11:23:00 AM,1425122580000
02/28/2015 11:40:00 AM,,"Boston, MA",0,1425122178408,42.350828,-71.110588000000007,ACCIDENT_MINOR,5,aa4c7b5c-bc48-3fe3-ae7c-159b2293d6e2,ACCIDENT,2,100,US,02/28/2015 11:33:00 AM,1425123180000,02/28/2015 11:34:00 AM,1425123240000
02/28/2015 11:50:00 AM,,"Boston, MA",0,1425122178408,42.350828,-71.110588000000007,ACCIDENT_MINOR,5,aa4c7b5c-bc48-3fe3-ae7c-159b2293d6e2,ACCIDENT,2,100,US,02/28/2015 11:43:00 AM,1425123780000,02/28/2015 11:44:00 AM,1425123840000
02/28/2015 02:10:00 PM,I-93 N,"Boston, MA",3,1425132005463,42.378472000000002,-71.075868,ACCIDENT_MINOR,5,3e206834-cc87-3624-b0b5-db2fe52c6478,ACCIDENT,2,-27,US,02/28/2015 02:03:00 PM,1425132180000,02/28/2015 02:04:00 PM,1425132240000
02/28/2015 02:20:00 PM,I-93 N,"Boston, MA",3,1425132005463,42.378472000000002,-71.075868,ACCIDENT_MINOR,5,3e206834-cc87-3624-b0b5-db2fe52c6478,ACCIDENT,2,-27,US,02/28/2015 02:13:00 PM,1425132780000,02/28/2015 02:14:00 PM,1425132840000
02/28/2015 02:30:00 PM,I-93 N,"Boston, MA",3,1425132005463,42.378472000000002,-71.075868,ACCIDENT_MINOR,5,3e206834-cc87-3624-b0b5-db2fe52c6478,ACCIDENT,2,-27,US,02/28/2015 02:23:00 PM,1425133380000,02/28/2015 02:24:00 PM,1425133440000
02/28/2015 03:10:00 PM,,,0,1425135995411,42.358077999999999,-71.052024000000003,ACCIDENT_MAJOR,5,496a895f-ede0-36f9-adba-cdb4691a1c24,ACCIDENT,1,0,US,02/28/2015 03:03:00 PM,1425135780000,02/28/2015 03:04:00 PM,1425135840000
02/28/2015 03:20:00 PM,,,0,1425135995411,42.358077999999999,-71.052024000000003,ACCIDENT_MAJOR,6,496a895f-ede0-36f9-adba-cdb4691a1c24,ACCIDENT,1,0,US,02/28/2015 03:12:00 PM,1425136320000,02/28/2015 03:13:00 PM,1425136380000
02/28/2015 03:30:00 PM,,,0,1425135995411,42.358077999999999,-71.052024000000003,ACCIDENT_MAJOR,6,496a895f-ede0-36f9-adba-cdb4691a1c24,ACCIDENT,1,0,US,02/28/2015 03:24:00 PM,1425137040000,02/28/2015 03:25:00 PM,1425137100000
