inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
03/01/2015 05:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 04:53:00 AM,1425185580000,03/01/2015 04:54:00 AM,1425185640000
03/01/2015 05:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:03:00 AM,1425186180000,03/01/2015 05:04:00 AM,1425186240000
03/01/2015 05:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:03:00 AM,1425186180000,03/01/2015 05:04:00 AM,1425186240000
03/01/2015 05:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:14:00 AM,1425186840000,03/01/2015 05:15:00 AM,1425186900000
03/01/2015 05:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:14:00 AM,1425186840000,03/01/2015 05:15:00 AM,1425186900000
03/01/2015 05:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:24:00 AM,1425187440000,03/01/2015 05:25:00 AM,1425187500000
03/01/2015 05:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:24:00 AM,1425187440000,03/01/2015 05:25:00 AM,1425187500000
03/01/2015 05:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:34:00 AM,1425188040000,03/01/2015 05:35:00 AM,1425188100000
03/01/2015 05:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:34:00 AM,1425188040000,03/01/2015 05:35:00 AM,1425188100000
03/01/2015 05:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:44:00 AM,1425188640000,03/01/2015 05:45:00 AM,1425188700000
03/01/2015 05:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:44:00 AM,1425188640000,03/01/2015 05:45:00 AM,1425188700000
03/01/2015 06:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 05:54:00 AM,1425189240000,03/01/2015 05:55:00 AM,1425189300000
03/01/2015 06:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 05:54:00 AM,1425189240000,03/01/2015 05:55:00 AM,1425189300000
03/01/2015 06:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:23:00 AM,1425190980000,03/01/2015 06:24:00 AM,1425191040000
03/01/2015 06:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:23:00 AM,1425190980000,03/01/2015 06:24:00 AM,1425191040000
03/01/2015 06:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:33:00 AM,1425191580000,03/01/2015 06:34:00 AM,1425191640000
03/01/2015 06:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:33:00 AM,1425191580000,03/01/2015 06:34:00 AM,1425191640000
03/01/2015 06:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:03:00 AM,1425189780000,03/01/2015 06:04:00 AM,1425189840000
03/01/2015 06:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:03:00 AM,1425189780000,03/01/2015 06:04:00 AM,1425189840000
03/01/2015 06:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:14:00 AM,1425190440000,03/01/2015 06:15:00 AM,1425190500000
03/01/2015 06:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:14:00 AM,1425190440000,03/01/2015 06:15:00 AM,1425190500000
03/01/2015 06:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:43:00 AM,1425192180000,03/01/2015 06:44:00 AM,1425192240000
03/01/2015 06:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:43:00 AM,1425192180000,03/01/2015 06:44:00 AM,1425192240000
03/01/2015 07:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 06:53:00 AM,1425192780000,03/01/2015 06:54:00 AM,1425192840000
03/01/2015 07:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 06:53:00 AM,1425192780000,03/01/2015 06:54:00 AM,1425192840000
03/01/2015 07:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:03:00 AM,1425193380000,03/01/2015 07:04:00 AM,1425193440000
03/01/2015 07:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:03:00 AM,1425193380000,03/01/2015 07:04:00 AM,1425193440000
03/01/2015 07:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:13:00 AM,1425193980000,03/01/2015 07:14:00 AM,1425194040000
03/01/2015 07:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:13:00 AM,1425193980000,03/01/2015 07:14:00 AM,1425194040000
03/01/2015 07:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:23:00 AM,1425194580000,03/01/2015 07:24:00 AM,1425194640000
03/01/2015 07:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:23:00 AM,1425194580000,03/01/2015 07:24:00 AM,1425194640000
03/01/2015 07:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:33:00 AM,1425195180000,03/01/2015 07:34:00 AM,1425195240000
03/01/2015 07:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:33:00 AM,1425195180000,03/01/2015 07:34:00 AM,1425195240000
03/01/2015 07:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:44:00 AM,1425195840000,03/01/2015 07:45:00 AM,1425195900000
03/01/2015 07:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:44:00 AM,1425195840000,03/01/2015 07:45:00 AM,1425195900000
03/01/2015 08:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 07:53:00 AM,1425196380000,03/01/2015 07:54:00 AM,1425196440000
03/01/2015 08:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 07:53:00 AM,1425196380000,03/01/2015 07:54:00 AM,1425196440000
03/01/2015 08:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:03:00 AM,1425196980000,03/01/2015 08:04:00 AM,1425197040000
03/01/2015 08:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:03:00 AM,1425196980000,03/01/2015 08:04:00 AM,1425197040000
03/01/2015 08:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:13:00 AM,1425197580000,03/01/2015 08:14:00 AM,1425197640000
03/01/2015 08:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:13:00 AM,1425197580000,03/01/2015 08:14:00 AM,1425197640000
03/01/2015 08:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:23:00 AM,1425198180000,03/01/2015 08:24:00 AM,1425198240000
03/01/2015 08:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:23:00 AM,1425198180000,03/01/2015 08:24:00 AM,1425198240000
03/01/2015 08:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:33:00 AM,1425198780000,03/01/2015 08:34:00 AM,1425198840000
03/01/2015 08:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:33:00 AM,1425198780000,03/01/2015 08:34:00 AM,1425198840000
03/01/2015 08:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:43:00 AM,1425199380000,03/01/2015 08:44:00 AM,1425199440000
03/01/2015 08:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:43:00 AM,1425199380000,03/01/2015 08:44:00 AM,1425199440000
03/01/2015 09:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 08:53:00 AM,1425199980000,03/01/2015 08:54:00 AM,1425200040000
03/01/2015 09:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 08:53:00 AM,1425199980000,03/01/2015 08:54:00 AM,1425200040000
03/01/2015 09:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:23:00 AM,1425201780000,03/01/2015 09:24:00 AM,1425201840000
03/01/2015 09:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:23:00 AM,1425201780000,03/01/2015 09:24:00 AM,1425201840000
03/01/2015 09:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:33:00 AM,1425202380000,03/01/2015 09:34:00 AM,1425202440000
03/01/2015 09:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:33:00 AM,1425202380000,03/01/2015 09:34:00 AM,1425202440000
03/01/2015 09:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:43:00 AM,1425202980000,03/01/2015 09:44:00 AM,1425203040000
03/01/2015 09:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:43:00 AM,1425202980000,03/01/2015 09:44:00 AM,1425203040000
03/01/2015 09:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:03:00 AM,1425200580000,03/01/2015 09:04:00 AM,1425200640000
03/01/2015 09:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:03:00 AM,1425200580000,03/01/2015 09:04:00 AM,1425200640000
03/01/2015 10:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:53:00 AM,1425203580000,03/01/2015 09:54:00 AM,1425203640000
03/01/2015 10:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:53:00 AM,1425203580000,03/01/2015 09:54:00 AM,1425203640000
03/01/2015 10:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:03:00 AM,1425204180000,03/01/2015 10:04:00 AM,1425204240000
03/01/2015 10:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:03:00 AM,1425204180000,03/01/2015 10:04:00 AM,1425204240000
03/01/2015 10:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:17:00 AM,1425205020000,03/01/2015 10:18:00 AM,1425205080000
03/01/2015 10:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:17:00 AM,1425205020000,03/01/2015 10:18:00 AM,1425205080000
03/01/2015 10:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:27:00 AM,1425205620000,03/01/2015 10:28:00 AM,1425205680000
03/01/2015 09:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 09:13:00 AM,1425201180000,03/01/2015 09:14:00 AM,1425201240000
03/01/2015 09:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 09:13:00 AM,1425201180000,03/01/2015 09:14:00 AM,1425201240000
03/01/2015 10:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:27:00 AM,1425205620000,03/01/2015 10:28:00 AM,1425205680000
03/01/2015 10:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:37:00 AM,1425206220000,03/01/2015 10:38:00 AM,1425206280000
03/01/2015 10:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:37:00 AM,1425206220000,03/01/2015 10:38:00 AM,1425206280000
03/01/2015 10:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:47:00 AM,1425206820000,03/01/2015 10:48:00 AM,1425206880000
03/01/2015 10:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:47:00 AM,1425206820000,03/01/2015 10:48:00 AM,1425206880000
03/01/2015 11:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 10:57:00 AM,1425207420000,03/01/2015 10:58:00 AM,1425207480000
03/01/2015 11:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 10:57:00 AM,1425207420000,03/01/2015 10:58:00 AM,1425207480000
03/01/2015 11:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:07:00 AM,1425208020000,03/01/2015 11:08:00 AM,1425208080000
03/01/2015 11:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:07:00 AM,1425208020000,03/01/2015 11:08:00 AM,1425208080000
03/01/2015 11:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:17:00 AM,1425208620000,03/01/2015 11:18:00 AM,1425208680000
03/01/2015 11:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:17:00 AM,1425208620000,03/01/2015 11:18:00 AM,1425208680000
03/01/2015 11:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:27:00 AM,1425209220000,03/01/2015 11:28:00 AM,1425209280000
03/01/2015 11:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:27:00 AM,1425209220000,03/01/2015 11:28:00 AM,1425209280000
03/01/2015 11:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:37:00 AM,1425209820000,03/01/2015 11:38:00 AM,1425209880000
03/01/2015 11:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:37:00 AM,1425209820000,03/01/2015 11:38:00 AM,1425209880000
03/01/2015 11:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:47:00 AM,1425210420000,03/01/2015 11:48:00 AM,1425210480000
03/01/2015 11:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:47:00 AM,1425210420000,03/01/2015 11:48:00 AM,1425210480000
03/01/2015 12:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 11:57:00 AM,1425211020000,03/01/2015 11:58:00 AM,1425211080000
03/01/2015 12:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 11:57:00 AM,1425211020000,03/01/2015 11:58:00 AM,1425211080000
03/01/2015 12:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,03/01/2015 12:07:00 PM,1425211620000,03/01/2015 12:08:00 PM,1425211680000
03/01/2015 12:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,03/01/2015 12:07:00 PM,1425211620000,03/01/2015 12:08:00 PM,1425211680000
